Categoria,Modelo,Marca,Tipo de veículo,Ano,Quilometragem,Potência do motor,Combustível,Câmbio,Direção,Cor,Portas,Final de placa,CEP,Município,Bairro,price,url
"Carros, vans e utilitários",GM - CHEVROLET CRUZE,GM - CHEVROLET,Hatch,2012,88000,1.8,Flex,Automático,Elétrica,Prata,4 portas,5,76590000,São Miguel do Araguaia,,51500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/cruze-2012-13-51-500-mil-897670580
"Carros, vans e utilitários",NISSAN PICK-UP CD AX/ DX 4X4 DIESEL,NISSAN,Pick-up,2012,1000,2.0 - 2.9,Diesel,Automático,Hidráulica,Preto,4 portas,8,74150340,Goiânia,Setor Marista,82500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/nissan-frontier-2-5-le-2011-2012-diesel-4x4-automatico-couro-895706539
"Carros, vans e utilitários",LAND ROVER RANGE ROVER EVOQUE DYNAMIC 2.0 AUT 5P,LAND ROVER,SUV,2015,96800,2.0 - 2.9,Gasolina,Automático,Elétrica,Prata,4 portas,0,74075040,Goiânia,Setor Aeroporto,157900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/range-rover-evoque-dynamic-2-0-2015-897670859
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LTZ 1.4 8V FLEXPOWER 4P AUT.,GM - CHEVROLET,Sedã,2018,70000,1.4,Flex,Automático,Elétrica,Azul,4 portas,0,74916220,Aparecida de Goiânia,Jardim Nova Era,53900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/prisma-ltz-1-4-aut-897671858
"Carros, vans e utilitários",PEUGEOT 208 SPORT 1.6 FLEX 16V 5P MEC.,PEUGEOT,Sedã,2017,1,1.6,Flex,Manual,Elétrica,Vermelho,4 portas,8,74823420,Goiânia,Setor Bela Vista,46900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/peugeot-208-sport-1-6-2016-2017-849534570
"Carros, vans e utilitários",TOYOTA COROLLA XEI 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2017,75000,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,6,74075080,Goiânia,Setor Aeroporto,92000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/corolla-892705969
"Carros, vans e utilitários",RENAULT DUSTER OROCH EXPRESS 1.6 FLEX 16V MEC.,RENAULT,Pick-up,2021,0,1.6,Flex,Manual,Hidráulica,Outra,4 portas,,74810030,Goiânia,Jardim Goiás,76716.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/oroch-express-1-6-883008219
"Carros, vans e utilitários",RENAULT LOGAN EXPRES./EXP. UP HI-FLEX 1.0 16V 4P,RENAULT,Sedã,2014,147000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,6,74473821,Goiânia,Setor Morada do Sol,30900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/renault-logan-897668997
"Carros, vans e utilitários",RENAULT SANDERO EXPRESSION HI-FLEX 1.6 8V 5P,RENAULT,Hatch,2010,115000,1.6,Flex,Manual,Hidráulica,Cinza,4 portas,1,74210095,Goiânia,Setor Bueno,25000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/sandero-1-6-2010-parcelamos-897669460
"Carros, vans e utilitários",TOYOTA COROLLA ALTIS 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2020,28000,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,8,75570000,Bom Jesus,,140000.0,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/autos-e-pecas/carros-vans-e-utilitarios/corolla-altis-premium-2020-894902183
"Carros, vans e utilitários",TOYOTA COROLLA XLI 1.8/1.8 FLEX 16V AUT.,TOYOTA,Sedã,2008,185000,1.8,Flex,Automático,Hidráulica,Preto,4 portas,6,74305010,Goiânia,Setor Sudoeste,32000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/corolla-2008-automatico-897668905
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.6 MSI FLEX 8V 5P,VW - VOLKSWAGEN,Passeio,2020,37200,1.6,Flex,Manual,Elétrica,Prata,4 portas,2,74423020,Goiânia,Cidade Jardim,45900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-gol-1-6-msi-2019-2020-simone-856144567
"Carros, vans e utilitários",GM - CHEVROLET S10 PICK-UP LTZ 2.5 FLEX 4X4 CD AUT.,GM - CHEVROLET,Pick-up,2019,56000,2.0 - 2.9,Flex,Automático,Hidráulica,Azul,4 portas,0,75350000,Guapó,,140000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-s-10-2-5-ltz-4x4-cd-897668516
"Carros, vans e utilitários",GM - CHEVROLET C-10 2.5/4.1,GM - CHEVROLET,Pick-up,1975,999999999,4.0 ou mais,Gás Natural,Manual,Mecânica,Amarelo,2 portas,8,75133899,Anápolis,Jardim Esperança 1ª Etapa,8500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/vendo-camionete-897668180
"Carros, vans e utilitários",TOYOTA COROLLA ALTIS 2.0 FLEX 16V AUT.,TOYOTA,Sedã,2020,15000,2.0 - 2.9,Flex,Automático,Hidráulica,Cinza,4 portas,,75123020,Anápolis,Vila Jussara,139900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/corolla-altis-2-0-flex-897668143
"Carros, vans e utilitários",RENAULT KWID,RENAULT,,2022,0,,,,Elétrica,,,,74934625,Aparecida de Goiânia,Cidade Vera Cruz,30000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/consorcio-de-carro-consiga-realizar-o-sonho-do-carro-novo-897670419
"Carros, vans e utilitários",LAND ROVER RANGE ROVER SPORT HSE 3.0 SDV6  DIESEL,LAND ROVER,SUV,2016,56000,3.0 - 3.9,Diesel,Automático,Hidráulica,Azul,4 portas,0,74250220,Goiânia,Jardim América,319000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/range-hover-sport-hse-2016-2016-painel-tft-897668145
"Carros, vans e utilitários",VW - VOLKSWAGEN GOLF GTI 2.0 TSI 220CV AUT.,VW - VOLKSWAGEN,Sedã,2015,56000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Vermelho,4 portas,0,75711720,Catalão,Residencial Morada do Sol,105000.0,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/autos-e-pecas/carros-vans-e-utilitarios/golf-gti-dsg-2-0-tsi-2015-897667991
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO HIGHLINE 200 TSI 1.0 FLEX 12V AUT.,VW - VOLKSWAGEN,Hatch,2020,18000,1.0,Flex,Automático,Elétrica,Branco,4 portas,6,74830130,Goiânia,Setor Pedro Ludovico,85000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/polo-highline-200tsi-1-0-turbo-2019-20-897667882
"Carros, vans e utilitários",FIAT UNO MILLE  ELX  2P E 4P,FIAT,Passeio,1998,0,1.0,Flex,Manual,Mecânica,Outra,2 portas,,74481809,Goiânia,Residencial Fonte das Águas,11000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/vendo-fiat-uno-mille-bem-conservado-897667230
"Carros, vans e utilitários",HONDA CIVIC SEDAN EX 2.0 FLEX 16V AUT.4P,HONDA,,2019,20990,,Flex,Automático,,Azul,4 portas,,74215240,Goiânia,Setor Bueno,122900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-ex-2-0-flex-automatico-2019-apenas-22-mil-km-rodados-885142921
"Carros, vans e utilitários",VW - VOLKSWAGEN AMAROK HIGHLINE CD 3.0 4X4 TB DIES. AUT.,VW - VOLKSWAGEN,,2018,97917,,Diesel,Automático,,,4 portas,2,75536100,Itumbiara,Distrito Agroindustrial de Itumbiara - DIAGRI,189990.0,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-amarok-3-0-v6-tdi-diesel-highline-cd-4motion-automatico-892623961
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL,VW - VOLKSWAGEN,Hatch,2016,90000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,2,74835590,Goiânia,Parque Amazônia,46000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/gol-g7-2016-897667361
"Carros, vans e utilitários",MERCEDES-BENZ CLA-200 FIRST EDITION 1.6 TB 16V  AUT.,MERCEDES-BENZ,Sedã,2014,95000,1.6,Gasolina,Automático,Elétrica,Branco,4 portas,8,75000000,Anápolis,,118000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/mercedes-cla-200-897667170
"Carros, vans e utilitários",FORD RANGER XLT 2.8 8V 135CV 4X4 CD TB DIESEL,FORD,Pick-up,2003,111,2.0 - 2.9,Diesel,Manual,Hidráulica,Branco,4 portas,1,74075500,Goiânia,Setor Aeroporto,29990.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/ranger-95-original-03-diesel-897666418
"Carros, vans e utilitários",TOYOTA HILUX SW4 SRV D4-D 4X4 3.0 TDI DIES. AUT,TOYOTA,SUV,2015,145000,3.0 - 3.9,Diesel,Automático,Hidráulica,Branco,4 portas,8,74455050,Goiânia,São Francisco,178900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/hilux-sw4-15-15-7-lugares-897666734
"Carros, vans e utilitários",HONDA CITY SEDAN LX 1.5 FLEX 16V 4P AUT.,HONDA,Sedã,2014,149000,1.5,Flex,Automático,Elétrica,Prata,4 portas,0,74305010,Goiânia,Setor Sudoeste,42900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/honda-city-automatico-2014-897666326
"Carros, vans e utilitários",HONDA HR-V TOURING 1.8 FLEXONE 16V 5P AUT.,HONDA,SUV,2018,51481,1.8,Flex,Automático,Elétrica,Vermelho,4 portas,0,74223180,Goiânia,Setor Bueno,102900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/honda-hr-v-touring-1-8-18-18-flex-aut-vermelho-847408229
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.0 FLEX 12V 5P,VW - VOLKSWAGEN,Passeio,2022,0,1.0,Flex,Manual,,Branco,4 portas,,74210260,Goiânia,Setor Bueno,68380.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-gol-1-0-12v-flex-892105474
"Carros, vans e utilitários",FORD FIESTA 1.0 8V FLEX/CLASS 1.0 8V FLEX 5P,FORD,Hatch,2012,112000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,9,75123160,Anápolis,Conjunto Raul Balduino,23500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/fiesta-class-completo-897666087
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL 1.6 MSI FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2016,64000,1.6,Flex,Manual,Hidráulica,Branco,4 portas,1,74070160,Goiânia,Setor Aeroporto,38900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/gol-g6-1-6-msi-16-16-893566971
"Carros, vans e utilitários",HONDA CIVIC SEDAN LXS 1.8/1.8 FLEX 16V AUT. 4P,HONDA,Sedã,2014,135000,1.8,Flex,Automático,Hidráulica,Prata,4 portas,3,74353250,Goiânia,Jardim Presidente,58900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/civic-897665362
"Carros, vans e utilitários",FORD FIESTA 1.0I 3P E 5P,FORD,Hatch,1997,100000,1.0,Gasolina,Manual,Mecânica,Prata,4 portas,5,75361560,Goianira,Setor Léo Lince,6000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/ford-fiesta-97-98-897664579
"Carros, vans e utilitários",VW - VOLKSWAGEN SPACECROSS 1.6 MI TOTAL FLEX 16V,VW - VOLKSWAGEN,Passeio,2022,1111,1.6,Flex,Manual,Elétrica,Azul,2 portas,0,74852100,Goiânia,Jardim da Luz,98000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-saveiro-cross-up-897664927
"Carros, vans e utilitários",GM - CHEVROLET CLASSIC LIFE/LS 1.0 VHC FLEXP. 4P,GM - CHEVROLET,Sedã,2014,98960,1.0,Flex,Manual,Hidráulica,Prata,4 portas,7,74070160,Goiânia,Setor Aeroporto,28900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/classic-ls-vhc-e-completo-2014-889029872
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH JOY 1.0 8V FLEX 5P MEC.,GM - CHEVROLET,Hatch,2019,67000,1.0,Flex,Manual,Hidráulica,Vermelho,4 portas,,75124820,Anápolis,Setor Sul Jamil Miguel,50900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/onix-joy-1-0-2019-897663073
"Carros, vans e utilitários",TOYOTA COROLLA SE-G 1.8/1.8 FLEX 16V AUT.,TOYOTA,Sedã,2010,110000,1.8,Flex,Automático,Elétrica,Preto,4 portas,0,74075100,Goiânia,Setor Aeroporto,54999.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/corolla-seg-o-mais-top-da-categoria-897663823
"Carros, vans e utilitários",FORD ECOSPORT XLS FREESTYLE 1.6 FLEX 8V 5P,FORD,SUV,2008,184,,Flex,Manual,Hidráulica,Preto,,9,74830130,Goiânia,Setor Pedro Ludovico,24500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/ecosport-897663467
"Carros, vans e utilitários",TOYOTA COROLLA XEI 1.8/1.8 FLEX 16V MEC.,TOYOTA,Sedã,2010,155000,1.8,Flex,Manual,Hidráulica,Preto,4 portas,9,75000000,Anápolis,,42800.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/corolla-xei-2010-manual-897663260
"Carros, vans e utilitários",GM - CHEVROLET PRISMA SED. LT 1.4 8V FLEXPOWER 4P,GM - CHEVROLET,Sedã,2019,69100,1.4,Flex,Manual,Hidráulica,Branco,4 portas,3,75075711,Anápolis,Condomínio Residencial Grand Trianon,59900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/prisma-lt-1-4-2019-897662194
"Carros, vans e utilitários",PEUGEOT 307 FELINE 2.0/2.0 FLEX 16V 5P MEC.,PEUGEOT,Hatch,2007,170000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,,74565480,Goiânia,Setor Urias Magalhães,16900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/pegeout-307-completo-ano-2007-valor-16-900-897662679
"Carros, vans e utilitários",GM - CHEVROLET JOY PLUS 1.0 8V 4P FLEX MEC,GM - CHEVROLET,Passeio,2020,50759,,Flex,Manual,,,4 portas,5,75905900,Rio Verde,Vila Maria,54500.0,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-joy-2020-2020-1-0-spe4-flex-plus-manual-884288271
"Carros, vans e utilitários",FIAT UNO,FIAT,Passeio,2010,45000,1.0,Flex,Manual,Hidráulica,Prata,4 portas,3,75865000,Gouvelândia,,11000.0,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/autos-e-pecas/carros-vans-e-utilitarios/vendo-uno-897660438
"Carros, vans e utilitários",GM - CHEVROLET CELTA LIFE/ LS 1.0 MPFI 8V FLEXPOWER 3P,GM - CHEVROLET,Hatch,2013,72000,1.0,Flex,Manual,Hidráulica,Branco,4 portas,9,74985216,Aparecida de Goiânia,Polo Empresarial Goiás - Etapa X,15500.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/corsa-2013-muito-novo-1-0-897660959
"Carros, vans e utilitários",FIAT PALIO ATTRA./ITALIA 1.4 EVO F.FLEX 8V 5P,FIAT,Hatch,2013,126853,1.4,Flex,Manual,Hidráulica,Verde,4 portas,8,74075310,Goiânia,Setor Aeroporto,29900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/palio-atrativo-ano-12-13-completo-897661278
"Carros, vans e utilitários",GM - CHEVROLET ASTRA,GM - CHEVROLET,Sedã,2002,20202020,2.0 - 2.9,Gasolina,Manual,Hidráulica,Prata,4 portas,7,74893160,Goiânia,Parque Atheneu,12000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/vendo-astra-2002-897662027
"Carros, vans e utilitários",FORD KA 1.0 SE/SE PLUS TIVCT FLEX 5P,FORD,Passeio,2017,140000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,1,74835300,Goiânia,Parque Amazônia,37900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-1-0-se-plus-flex-897660701
"Carros, vans e utilitários",HONDA CIVIC SEDAN EXL 2.0 FLEX 16V AUT.4P,HONDA,Sedã,2017,57500,2.0 - 2.9,Flex,Automático,Elétrica,Cinza,4 portas,1,75085694,Anápolis,Residencial Vale do Sol,103000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/civic-exl-17-18-897660395
"Carros, vans e utilitários",FORD KA 1.0 8V/1.0 8V ST FLEX 3P,FORD,Hatch,2013,90458,1.0,Flex,Manual,Hidráulica,Branco,4 portas,2,74934600,Aparecida de Goiânia,Cidade Vera Cruz,21900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-1-0-2013-completo-897660351
"Carros, vans e utilitários",GM - CHEVROLET AGILE LTZ EASYTRONIC 1.4 8V FLEXPOWER 5P,GM - CHEVROLET,Hatch,2013,45000,1.4,Flex,Manual,Hidráulica,Branco,4 portas,1,74210095,Goiânia,Setor Bueno,32000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/agile-1-4-2013-parcelamos-897660108
"Carros, vans e utilitários",RENAULT DUSTER OROCH DYNA. 1.6 HI-FLEX 16V MEC,RENAULT,Pick-up,2020,47880,1.6,Flex,Automático,Hidráulica,Branco,4 portas,2,74210260,Goiânia,Setor Bueno,89900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/oroch-897660233
"Carros, vans e utilitários",FORD FUSION SEL 2.5 16V 173CV AUT.,FORD,Sedã,2011,105000,2.0 - 2.9,Gasolina,Automático,Elétrica,Preto,4 portas,6,74325010,Goiânia,Jardim Europa,39800.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/fusion-mais-novo-de-goias-897660189
"Carros, vans e utilitários",HONDA CIVIC SEDAN EX 2.0 FLEX 16V AUT.4P,HONDA,Passeio,2017,79000,,Flex,Automático,,,4 portas,0,74160010,Goiânia,Setor Marista,95000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-2017-2017-2-0-16v-flexone-ex-4p-cvt-882418338
"Carros, vans e utilitários",VW - VOLKSWAGEN FOX 1.0 MI TOTAL FLEX 8V 5P,VW - VOLKSWAGEN,Hatch,2011,148000,1.0,Flex,Manual,Hidráulica,Preto,4 portas,9,74000000,Goiânia,,21900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/volkswagem-fox-trend-1-0-897660084
"Carros, vans e utilitários",PEUGEOT 206 AUTOMATIC (FELINE)1.6 FLEX 16V 5P,PEUGEOT,Passeio,2008,110,1.6,Flex,Automático,Hidráulica,Preto,4 portas,6,75689030,Caldas Novas,Caldas do Oeste,14000.0,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/autos-e-pecas/carros-vans-e-utilitarios/vendo-peugeot-206-sw-897659827
"Carros, vans e utilitários",FIAT STRADA WORKING 1.4 MPI FIRE FLEX 8V CS,FIAT,Passeio,2020,78268,,Flex,Manual,,,2 portas,7,74070030,Goiânia,Setor Aeroporto,57900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-1-4-mpi-working-cs-8v-888970562
"Carros, vans e utilitários",NISSAN MARCH S 1.0 16V FLEX FUEL 5P,NISSAN,Hatch,2015,84321,1.0,Flex,Manual,Hidráulica,Preto,4 portas,0,74840090,Goiânia,Parque Amazônia,35900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/march-897660038
"Carros, vans e utilitários",JEEP GRAND CHEROKEE LIMITED 3.6 4X4 V6 AUT.,JEEP,Passeio,2012,148500,,Gasolina,Automático,,,4 portas,0,74180050,Goiânia,Setor Marista,105000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/grand-cherokee-2011-2012-3-6-limited-4x4-v6-24v-gasolina-4p-automatico-832650799
"Carros, vans e utilitários",HONDA CIVIC,HONDA,,2022,0,,,,,,,,74934625,Aparecida de Goiânia,Cidade Vera Cruz,143333.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/consorcio-de-automovel-adquira-sem-entrada-e-sem-juros-897657935
"Carros, vans e utilitários",JEEP RENEGADE 75 ANOS 1.8 4X2 FLEX 16V AUT.,JEEP,SUV,2017,40000,,Flex,Automático,Elétrica,Branco,4 portas,9,75083350,Anápolis,Vila Santa Isabel,79000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-897659132
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL CLI / CL 1.8,VW - VOLKSWAGEN,Antigo,1993,1000,1.8,Gasolina,Manual,Mecânica,Cinza,2 portas,7,74835290,Goiânia,Parque Amazônia,12900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/gol-cl-1-8-um-dos-melhores-quadrado-de-goiania-897657877
"Carros, vans e utilitários",RENAULT LOGAN EXPRESSION HI-FLEX 1.6 16V 4P AUT,RENAULT,,2013,98000,1.6,Flex,Manual,Hidráulica,,,1,74550135,Goiânia,Setor Centro Oeste,22900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/logan-2013-846423340
"Carros, vans e utilitários",HYUNDAI SONATA 2.4 16V 182CV 4P AUT.,HYUNDAI,Sedã,2012,100000,2.0 - 2.9,Gasolina,Automático,Hidráulica,Prata,4 portas,7,74430030,Goiânia,Rodoviário,59900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/sonata-hyundai-897659357
"Carros, vans e utilitários",MERCEDES-BENZ A 200 1.6 TURBO,MERCEDES-BENZ,Hatch,2015,60824,1.6,Gasolina,Automático,Elétrica,Branco,4 portas,5,74013010,Goiânia,Setor Central,85000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/a200-urban-1-6-turbo-867633382
"Carros, vans e utilitários",GM - CHEVROLET AGILE LTZ 1.4 MPFI 8V FLEXPOWER 5P,GM - CHEVROLET,Hatch,2011,74287,1.4,Flex,Manual,Hidráulica,Cinza,4 portas,5,74075100,Goiânia,Setor Aeroporto,29999.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/agile-ltz-1-4-o-top-897657036
"Carros, vans e utilitários",VW - VOLKSWAGEN POLO COMFORT. 200 TSI 1.0 FLEX 12V AUT.,VW - VOLKSWAGEN,Hatch,2021,8000,1.0,Flex,Automático,Elétrica,Branco,4 portas,0,75620000,Pontalina,,89000.0,https://go.olx.com.br/regiao-de-rio-verde-e-caldas-novas/autos-e-pecas/carros-vans-e-utilitarios/polo-tsi-897655867
"Carros, vans e utilitários",GM - CHEVROLET ASTRA 2.0 8V/ CD 2.0 8V HATCHBACK 5P AUT,GM - CHEVROLET,Passeio,2008,99000,2.0 - 2.9,Flex,,Hidráulica,Vermelho,4 portas,2,74530013,Goiânia,St Coimbra,19000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/astra-advantange-2009-897655228
"Carros, vans e utilitários",GM - CHEVROLET ONIX,GM - CHEVROLET,Hatch,2014,98684,1.0,Flex,Manual,Hidráulica,Branco,,2,75070420,Anápolis,Jardim das Américas 2ª Etapa,30000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-prisma-897656322
"Carros, vans e utilitários",RENAULT DUSTER 1.6 HI-FLEX 16V MEC.,RENAULT,SUV,2012,160000,1.6,Flex,Manual,Hidráulica,Prata,4 portas,7,74805495,Goiânia,Jardim Goiás,40000.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/renault-duster-897655829
"Carros, vans e utilitários",VW - VOLKSWAGEN GOL FURGAO 1.0 MI,VW - VOLKSWAGEN,Passeio,1998,58000,1.0,Gasolina,Manual,Mecânica,Azul,2 portas,6,74690350,Goiânia,Vila Itatiaia,6700.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/gol-g2-897654461
"Carros, vans e utilitários",GM - CHEVROLET ONIX HATCH LT 1.0 8V FLEXPOWER 5P MEC.,GM - CHEVROLET,Hatch,2018,59000,1.0,Flex,Manual,Hidráulica,Outra,4 portas,5,74840300,Goiânia,Parque Amazônia,43900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/onix-lt-2018--r-43900-897655003
"Carros, vans e utilitários",TOYOTA HILUX CD SR 4X2 2.7 16V/2.7 FLEX AUT.,TOYOTA,SUV,2015,87000,2.0 - 2.9,Flex,Automático,Hidráulica,Branco,4 portas,2,74070040,Goiânia,Setor Aeroporto,119800.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/sw4-2-7-14-15-897654346
"Carros, vans e utilitários",TOYOTA HILUX CD SRV D4-D 4X4 3.0 TDI DIESEL AUT,TOYOTA,Pick-up,2015,128302,3.0 - 3.9,Diesel,Automático,Hidráulica,Prata,4 portas,9,74070045,Goiânia,Setor Aeroporto,166900.0,https://go.olx.com.br/grande-goiania-e-anapolis/autos-e-pecas/carros-vans-e-utilitarios/hulix-srv-4x4-diesel-2015-2015-897654594
